Time,root.energy.d0.rv2(DOUBLE)
2016-05-18T07:50:00+08:00,27.619851881172508
2016-05-18T08:00:00+08:00,41.54186384985224
2016-05-18T08:10:00+08:00,13.933851360343397
2016-05-18T08:20:00+08:00,41.57593904528767
2016-05-18T08:30:00+08:00,24.023359233979132
2016-05-18T08:40:00+08:00,19.041689368896183
2016-05-18T08:50:00+08:00,28.08108882745728
2016-05-18T09:00:00+08:00,27.590410748962313
2016-05-18T09:10:00+08:00,7.591135322581976
2016-05-18T09:20:00+08:00,34.264142042957246
2016-05-18T09:30:00+08:00,44.50683410977945
2016-05-18T09:40:00+08:00,8.850149682257324
2016-05-18T09:50:00+08:00,17.114704742562022
2016-05-18T10:00:00+08:00,45.38931918796152
2016-05-18T10:10:00+08:00,47.863952070474625
2016-05-18T10:20:00+08:00,15.618828090373427
2016-05-18T10:30:00+08:00,39.54086459707469
2016-05-18T10:40:00+08:00,45.35184075357392
2016-05-18T10:50:00+08:00,28.444376855622977
2016-05-18T11:00:00+08:00,10.781028657220304
2016-05-18T11:10:00+08:00,0.5894942674785852
2016-05-18T11:20:00+08:00,1.590649550780654
2016-05-18T11:30:00+08:00,16.309107397682965
2016-05-18T11:40:00+08:00,11.709446646273136
2016-05-18T11:50:00+08:00,10.494175588246433
2016-05-18T12:00:00+08:00,23.900596506427974
2016-05-18T12:10:00+08:00,3.331367147620768
2016-05-18T12:20:00+08:00,49.92262371815741
2016-05-18T12:30:00+08:00,49.49230958009139
2016-05-18T12:40:00+08:00,17.435519502032548
2016-05-18T12:50:00+08:00,29.77937472751364
2016-05-18T13:00:00+08:00,11.757986212614924
2016-05-18T13:10:00+08:00,27.157041314058002
2016-05-18T13:20:00+08:00,0.1540773431770503
2016-05-18T13:30:00+08:00,30.05020248237997
2016-05-18T13:40:00+08:00,11.180412280373275
2016-05-18T13:50:00+08:00,4.664461046922952
2016-05-18T14:00:00+08:00,27.80211658682674
2016-05-18T14:10:00+08:00,25.63106612069532
2016-05-18T14:20:00+08:00,38.34532720502465
2016-05-18T14:30:00+08:00,21.494668535888195
2016-05-18T14:40:00+08:00,12.305361265316604
2016-05-18T14:50:00+08:00,39.38654662342742
2016-05-18T15:00:00+08:00,48.30366057576612
2016-05-18T15:10:00+08:00,23.154509149026126
2016-05-18T15:20:00+08:00,22.547479032073166
2016-05-18T15:30:00+08:00,36.85542950406671
2016-05-18T15:40:00+08:00,25.905558629892766
2016-05-18T15:50:00+08:00,2.4295054492540658
2016-05-18T16:00:00+08:00,43.16528086783365
2016-05-18T16:10:00+08:00,5.662759183906019
2016-05-18T16:20:00+08:00,3.9206048590131104
2016-05-18T16:30:00+08:00,8.804930851329118
2016-05-18T16:40:00+08:00,49.40404951339588
2016-05-18T16:50:00+08:00,45.90944277588278
2016-05-18T17:00:00+08:00,21.938177302945405
2016-05-18T17:10:00+08:00,15.0003916118294
2016-05-18T17:20:00+08:00,19.140451890416443
2016-05-18T17:30:00+08:00,8.642379089724272
2016-05-18T17:40:00+08:00,9.6349602448754
2016-05-18T17:50:00+08:00,47.28154849726707
2016-05-18T18:00:00+08:00,40.33748580841348
2016-05-18T18:10:00+08:00,17.891487339511514
2016-05-18T18:20:00+08:00,29.963230236899108
2016-05-18T18:30:00+08:00,46.793869661632925
2016-05-18T18:40:00+08:00,14.082936372142283
2016-05-18T18:50:00+08:00,29.03051828034222
2016-05-18T19:00:00+08:00,6.474467157386243
2016-05-18T19:10:00+08:00,45.55558041902258
2016-05-18T19:20:00+08:00,37.60464817751199
2016-05-18T19:30:00+08:00,9.59577924804762
2016-05-18T19:40:00+08:00,40.373104019090526
2016-05-18T19:50:00+08:00,25.477548979688436
2016-05-18T20:00:00+08:00,10.332469397690147
2016-05-18T20:10:00+08:00,3.57167482143268
2016-05-18T20:20:00+08:00,45.276377303525805
2016-05-18T20:30:00+08:00,37.4013761524111
2016-05-18T20:40:00+08:00,38.08024736354128
2016-05-18T20:50:00+08:00,2.870704745873809
2016-05-18T21:00:00+08:00,46.445352968294166
2016-05-18T21:10:00+08:00,18.52002525702119
2016-05-18T21:20:00+08:00,33.86814332334325
2016-05-18T21:30:00+08:00,34.244964632671326
2016-05-18T21:40:00+08:00,32.067130715586245
2016-05-18T21:50:00+08:00,9.424464520998301
2016-05-18T22:00:00+08:00,12.224087549839169
2016-05-18T22:10:00+08:00,32.047368155326694
2016-05-18T22:20:00+08:00,23.250154801644385
2016-05-18T22:30:00+08:00,30.667803483083844
2016-05-18T22:40:00+08:00,34.03486218303442
2016-05-18T22:50:00+08:00,0.8159085526131094
2016-05-18T23:00:00+08:00,11.357191833667455
2016-05-18T23:10:00+08:00,40.812982560601085
2016-05-18T23:20:00+08:00,31.61599589511752
2016-05-18T23:30:00+08:00,40.26215334888548
2016-05-18T23:40:00+08:00,30.118194164242595
2016-05-18T23:50:00+08:00,12.34679736662656
2016-05-19T00:00:00+08:00,2.8577951481565838
2016-05-19T00:10:00+08:00,40.15191822545602
2016-05-19T00:20:00+08:00,35.134571976959705
2016-05-19T00:30:00+08:00,27.393478120211512
2016-05-19T00:40:00+08:00,7.745117624290287
2016-05-19T00:50:00+08:00,38.581259618513286
2016-05-19T01:00:00+08:00,33.57514446834102
2016-05-19T01:10:00+08:00,14.724920829758048
2016-05-19T01:20:00+08:00,6.171007454395294
2016-05-19T01:30:00+08:00,25.925937201827765
2016-05-19T01:40:00+08:00,13.423319836147128
2016-05-19T01:50:00+08:00,6.811826373450457
2016-05-19T02:00:00+08:00,34.10566513193771
2016-05-19T02:10:00+08:00,11.825906136073172
2016-05-19T02:20:00+08:00,18.42606640420854
2016-05-19T02:30:00+08:00,42.54222032614052
2016-05-19T02:40:00+08:00,47.19861799385399
2016-05-19T02:50:00+08:00,42.838521581143134
2016-05-19T03:00:00+08:00,28.472092107404023
2016-05-19T03:10:00+08:00,22.1893795998767
2016-05-19T03:20:00+08:00,24.42362867295742
2016-05-19T03:30:00+08:00,13.256715063471349
2016-05-19T03:40:00+08:00,1.4522633631713688
2016-05-19T03:50:00+08:00,45.0141392997466
2016-05-19T04:00:00+08:00,15.108755731489508
2016-05-19T04:10:00+08:00,22.560165612958368
2016-05-19T04:20:00+08:00,27.563179004937407
2016-05-19T04:30:00+08:00,37.23817418795079
2016-05-19T04:40:00+08:00,5.531692435033619
2016-05-19T04:50:00+08:00,22.968211967963725
2016-05-19T05:00:00+08:00,23.160144698340446
2016-05-19T05:10:00+08:00,33.46374094253406
2016-05-19T05:20:00+08:00,15.055797004606575
2016-05-19T05:30:00+08:00,43.64180873380974
2016-05-19T05:40:00+08:00,40.63121365616097
2016-05-19T05:50:00+08:00,38.99418180808425
2016-05-19T06:00:00+08:00,48.80880863638595
2016-05-19T06:10:00+08:00,9.113939304370431
2016-05-19T06:20:00+08:00,10.710688529070467
2016-05-19T06:30:00+08:00,0.0297207501716911
2016-05-19T06:40:00+08:00,31.898761924821883
2016-05-19T06:50:00+08:00,23.22561297332868
2016-05-19T07:00:00+08:00,25.42218822054565
2016-05-19T07:10:00+08:00,37.17568586580455
2016-05-19T07:20:00+08:00,22.941137163434178
2016-05-19T07:30:00+08:00,48.69362320750952
2016-05-19T07:40:00+08:00,47.54770954605192
2016-05-19T07:50:00+08:00,31.87444219365716
2016-05-19T08:00:00+08:00,32.374700566288084
2016-05-19T08:10:00+08:00,24.388253071811047
2016-05-19T08:20:00+08:00,43.91250659245998
2016-05-19T08:30:00+08:00,18.501634837593883
2016-05-19T08:40:00+08:00,2.739100076723844
2016-05-19T08:50:00+08:00,4.384128598030657
2016-05-19T09:00:00+08:00,49.422544322442256
2016-05-19T09:10:00+08:00,36.79281650111079
2016-05-19T09:20:00+08:00,11.37466006912291
2016-05-19T09:30:00+08:00,17.857315216679126
2016-05-19T09:40:00+08:00,8.031938993372023
2016-05-19T09:50:00+08:00,33.325305278413
2016-05-19T10:00:00+08:00,38.67632655892521
2016-05-19T10:10:00+08:00,14.516155666206032
2016-05-19T10:20:00+08:00,29.565934336278588
2016-05-19T10:30:00+08:00,14.924593816976994
2016-05-19T10:40:00+08:00,45.965594495646656
2016-05-19T10:50:00+08:00,20.426756201777607
2016-05-19T11:00:00+08:00,35.258674540091306
2016-05-19T11:10:00+08:00,43.15250263316557
2016-05-19T11:20:00+08:00,43.49453637842089
2016-05-19T11:30:00+08:00,26.43300999188796
2016-05-19T11:40:00+08:00,22.9800115339458
2016-05-19T11:50:00+08:00,8.896976185496897
2016-05-19T12:00:00+08:00,29.527091281488534
2016-05-19T12:10:00+08:00,21.6328579117544
2016-05-19T12:20:00+08:00,19.45821709232405
2016-05-19T12:30:00+08:00,2.5656286743469536
2016-05-19T12:40:00+08:00,40.935132442973554
2016-05-19T12:50:00+08:00,42.20489652361721
2016-05-19T13:00:00+08:00,14.58082189783454
2016-05-19T13:10:00+08:00,37.78437492437661
2016-05-19T13:20:00+08:00,28.71152617735788
2016-05-19T13:30:00+08:00,38.866514794062816
2016-05-19T13:40:00+08:00,41.09167048009112
2016-05-19T13:50:00+08:00,1.335738832131028
2016-05-19T14:00:00+08:00,48.81811374798417
2016-05-19T14:10:00+08:00,18.28435269417241
2016-05-19T14:20:00+08:00,12.936645257286727
2016-05-19T14:30:00+08:00,22.85940040601417
2016-05-19T14:40:00+08:00,13.8177270302549
2016-05-19T14:50:00+08:00,4.847139271441847
2016-05-19T15:00:00+08:00,28.72525530401617
2016-05-19T15:10:00+08:00,5.901618197094649
2016-05-19T15:20:00+08:00,43.84765345603228
2016-05-19T15:30:00+08:00,38.188207522034645
2016-05-19T15:40:00+08:00,48.090127063915126
2016-05-19T15:50:00+08:00,43.26014410471544
2016-05-19T16:00:00+08:00,26.61104236030951
2016-05-19T16:10:00+08:00,38.761218811850995
2016-05-19T16:20:00+08:00,35.423393989913166
2016-05-19T16:30:00+08:00,34.988500899635255
2016-05-19T16:40:00+08:00,33.79716305062175
2016-05-19T16:50:00+08:00,15.017368027474731
2016-05-19T17:00:00+08:00,37.8527358174324
2016-05-19T17:10:00+08:00,17.488311731722202
2016-05-19T17:20:00+08:00,6.541776994708925
2016-05-19T17:30:00+08:00,43.04686384275556
2016-05-19T17:40:00+08:00,22.39874769002199
2016-05-19T17:50:00+08:00,42.849934101104736
2016-05-19T18:00:00+08:00,0.9437501663342118
2016-05-19T18:10:00+08:00,25.37613350432366
2016-05-19T18:20:00+08:00,5.975067056715488
2016-05-19T18:30:00+08:00,38.674559479113675
2016-05-19T18:40:00+08:00,13.557104463689027
2016-05-19T18:50:00+08:00,17.309428728185594
2016-05-19T19:00:00+08:00,28.869472502265126
2016-05-19T19:10:00+08:00,18.607337784487758
2016-05-19T19:20:00+08:00,29.90881446748972
2016-05-19T19:30:00+08:00,32.97913748538121
2016-05-19T19:40:00+08:00,2.6055640657432377
2016-05-19T19:50:00+08:00,19.217279739677902
2016-05-19T20:00:00+08:00,39.98823885340244
2016-05-19T20:10:00+08:00,37.6371601363644
2016-05-19T20:20:00+08:00,12.676703638862818
2016-05-19T20:30:00+08:00,5.684959318023175
2016-05-19T20:40:00+08:00,35.114542255178094
2016-05-19T20:50:00+08:00,40.94312323722988
2016-05-19T21:00:00+08:00,13.981788069941103
2016-05-19T21:10:00+08:00,17.628548038192093
2016-05-19T21:20:00+08:00,34.411711583379656
2016-05-19T21:30:00+08:00,45.25080213788897
2016-05-19T21:40:00+08:00,13.635680032894015
2016-05-19T21:50:00+08:00,5.584212031681091
2016-05-19T22:00:00+08:00,18.03018774371594
2016-05-19T22:10:00+08:00,2.9202305828221142
2016-05-19T22:20:00+08:00,16.032617283053696
2016-05-19T22:30:00+08:00,7.286682003177702
2016-05-19T22:40:00+08:00,48.544892785139375
2016-05-19T22:50:00+08:00,26.619309769012037
2016-05-19T23:00:00+08:00,1.7094265669584274
2016-05-19T23:10:00+08:00,36.950742860790335
2016-05-19T23:20:00+08:00,49.42247801227495
2016-05-19T23:30:00+08:00,24.68673057155684
2016-05-19T23:40:00+08:00,22.74600288365036
2016-05-19T23:50:00+08:00,9.436721028760077
2016-05-20T00:00:00+08:00,12.134822830557823
2016-05-20T00:10:00+08:00,32.77143555460498
2016-05-20T00:20:00+08:00,4.600166901946068
2016-05-20T00:30:00+08:00,25.234322063624855
2016-05-20T00:40:00+08:00,32.63096605660394
2016-05-20T00:50:00+08:00,36.27214553998783
2016-05-20T01:00:00+08:00,16.466353426221758
2016-05-20T01:10:00+08:00,44.345886167138815
2016-05-20T01:20:00+08:00,48.58136133989319
2016-05-20T01:30:00+08:00,6.454558914992958
2016-05-20T01:40:00+08:00,7.347013440448791
2016-05-20T01:50:00+08:00,47.64217388583347
2016-05-20T02:00:00+08:00,46.618077415041625
2016-05-20T02:10:00+08:00,14.059215283486992
2016-05-20T02:20:00+08:00,30.965095630381256
2016-05-20T02:30:00+08:00,38.725768646690995
2016-05-20T02:40:00+08:00,41.54883249429986
2016-05-20T02:50:00+08:00,33.21061530150473
2016-05-20T03:00:00+08:00,39.20074038906023
2016-05-20T03:10:00+08:00,23.11891281278804
2016-05-20T03:20:00+08:00,28.02505569998175
2016-05-20T03:30:00+08:00,37.61368856066838
2016-05-20T03:40:00+08:00,16.800859931390733
2016-05-20T03:50:00+08:00,39.860769838560365
2016-05-20T04:00:00+08:00,42.06828027963638
2016-05-20T04:10:00+08:00,40.434564789757125
2016-05-20T04:20:00+08:00,48.33681649761274
2016-05-20T04:30:00+08:00,7.821746985428035
2016-05-20T04:40:00+08:00,18.803224863950163
2016-05-20T04:50:00+08:00,39.32210863567889
2016-05-20T05:00:00+08:00,6.875340407714248
2016-05-20T05:10:00+08:00,1.9086972577497363
2016-05-20T05:20:00+08:00,15.873537887819111
2016-05-20T05:30:00+08:00,48.24312453856692
2016-05-20T05:40:00+08:00,16.145007184240967
2016-05-20T05:50:00+08:00,31.042377778794616
2016-05-20T06:00:00+08:00,8.82994697894901
2016-05-20T06:10:00+08:00,37.281015666667365
2016-05-20T06:20:00+08:00,9.995980269741267
2016-05-20T06:30:00+08:00,3.1043864204548295
2016-05-20T06:40:00+08:00,44.67218196950853
2016-05-20T06:50:00+08:00,36.74639689270407
2016-05-20T07:00:00+08:00,21.204587875399735
2016-05-20T07:10:00+08:00,10.729594330769032
2016-05-20T07:20:00+08:00,19.646238954737782
2016-05-20T07:30:00+08:00,11.284909688401967
2016-05-20T07:40:00+08:00,22.6878521614708
2016-05-20T07:50:00+08:00,41.75185408676043
2016-05-20T08:00:00+08:00,7.740902935620396
2016-05-20T08:10:00+08:00,29.264866025187075
2016-05-20T08:20:00+08:00,32.469397992827
2016-05-20T08:30:00+08:00,38.91233088215813
2016-05-20T08:40:00+08:00,43.75725880963728
2016-05-20T08:50:00+08:00,45.848250470589846
2016-05-20T09:00:00+08:00,12.132242624647915
2016-05-20T09:10:00+08:00,47.53686176845804
2016-05-20T09:20:00+08:00,29.097461048513647
2016-05-20T09:30:00+08:00,27.866898418869823
2016-05-20T09:40:00+08:00,20.235825132112954
2016-05-20T09:50:00+08:00,10.735055175609887
2016-05-20T10:00:00+08:00,36.7515264544636
2016-05-20T10:10:00+08:00,34.87254239153117
2016-05-20T10:20:00+08:00,38.93636114662513
2016-05-20T10:30:00+08:00,48.44155700411648
2016-05-20T10:40:00+08:00,45.45039201620966
2016-05-20T10:50:00+08:00,27.554411813616753
2016-05-20T11:00:00+08:00,31.75294353859499
2016-05-20T11:10:00+08:00,45.16672050813213
2016-05-20T11:20:00+08:00,22.562524699606
2016-05-20T11:30:00+08:00,0.4766518832184374
2016-05-20T11:40:00+08:00,15.555770718492568
2016-05-20T11:50:00+08:00,34.37666301615536
2016-05-20T12:00:00+08:00,17.848198942374438
2016-05-20T12:10:00+08:00,30.597160628531128
2016-05-20T12:20:00+08:00,31.2740269349888
2016-05-20T12:30:00+08:00,0.3550681634806096
2016-05-20T12:40:00+08:00,26.75965493544936
2016-05-20T12:50:00+08:00,27.13290302781388
2016-05-20T13:00:00+08:00,3.056469070725143
2016-05-20T13:10:00+08:00,27.665407734457403
2016-05-20T13:20:00+08:00,21.64900484494865
2016-05-20T13:30:00+08:00,33.712481951806694
2016-05-20T13:40:00+08:00,27.993955009151247
2016-05-20T13:50:00+08:00,22.384685720317066
2016-05-20T14:00:00+08:00,24.967840872704983
2016-05-20T14:10:00+08:00,30.606494133826345
2016-05-20T14:20:00+08:00,16.190087678842247
2016-05-20T14:30:00+08:00,40.023154590744525
2016-05-20T14:40:00+08:00,24.38730790745467
2016-05-20T14:50:00+08:00,6.148447142913938
2016-05-20T15:00:00+08:00,4.872884775977582
2016-05-20T15:10:00+08:00,3.8208040175959463
2016-05-20T15:20:00+08:00,39.80754681397229
2016-05-20T15:30:00+08:00,46.18307359050959
2016-05-20T15:40:00+08:00,29.23000989248976
2016-05-20T15:50:00+08:00,47.29430553270504
2016-05-20T16:00:00+08:00,26.09257355798036
2016-05-20T16:10:00+08:00,5.4447295726276925
2016-05-20T16:20:00+08:00,34.5365671440959
2016-05-20T16:30:00+08:00,24.71247826470062
2016-05-20T16:40:00+08:00,13.016711547970772
2016-05-20T16:50:00+08:00,33.32026482094079
2016-05-20T17:00:00+08:00,26.427263335790485
2016-05-20T17:10:00+08:00,3.963371855206788
2016-05-20T17:20:00+08:00,26.115638250485063
2016-05-20T17:30:00+08:00,24.322507821489125
2016-05-20T17:40:00+08:00,12.79498339863494
2016-05-20T17:50:00+08:00,40.507635090034455
2016-05-20T18:00:00+08:00,37.0260440162383
2016-05-20T18:10:00+08:00,28.19524024380371
2016-05-20T18:20:00+08:00,46.31967095192522
2016-05-20T18:30:00+08:00,45.98871163325384
2016-05-20T18:40:00+08:00,20.013759518042207
2016-05-20T18:50:00+08:00,21.81202112697065
2016-05-20T19:00:00+08:00,33.94556662533432
2016-05-20T19:10:00+08:00,18.584554886911064
2016-05-20T19:20:00+08:00,11.19493980659172
2016-05-20T19:30:00+08:00,7.031612563878298
2016-05-20T19:40:00+08:00,13.49398089805618
2016-05-20T19:50:00+08:00,30.30686525162309
2016-05-20T20:00:00+08:00,6.1274693463929
2016-05-20T20:10:00+08:00,41.41913525527343
2016-05-20T20:20:00+08:00,39.03593346476554
2016-05-20T20:30:00+08:00,19.276616128627207
2016-05-20T20:40:00+08:00,1.749257615301758
2016-05-20T20:50:00+08:00,6.540099892299622
2016-05-20T21:00:00+08:00,4.394753114320338
2016-05-20T21:10:00+08:00,5.841336050070822
2016-05-20T21:20:00+08:00,25.307278765831143
2016-05-20T21:30:00+08:00,24.468318955041468
2016-05-20T21:40:00+08:00,13.308338599745184
2016-05-20T21:50:00+08:00,17.656115314457566
2016-05-20T22:00:00+08:00,2.8752601472660895
2016-05-20T22:10:00+08:00,49.81830659089609
2016-05-20T22:20:00+08:00,31.77546135848388
2016-05-20T22:30:00+08:00,12.95533973025158
2016-05-20T22:40:00+08:00,5.36871732911095
2016-05-20T22:50:00+08:00,29.77773474995047
2016-05-20T23:00:00+08:00,25.001006573438644
2016-05-20T23:10:00+08:00,11.7396671208553
2016-05-20T23:20:00+08:00,3.037278645206243
2016-05-20T23:30:00+08:00,29.95576695539057
2016-05-20T23:40:00+08:00,21.95228657219559
2016-05-20T23:50:00+08:00,23.367772379424423
2016-05-21T00:00:00+08:00,7.80206189956516
2016-05-21T00:10:00+08:00,26.979412208311256
2016-05-21T00:20:00+08:00,8.400493883527814
2016-05-21T00:30:00+08:00,16.678531316574663
2016-05-21T00:40:00+08:00,2.9383881599642336
2016-05-21T00:50:00+08:00,46.67454864829779
2016-05-21T01:00:00+08:00,45.94946235883981
2016-05-21T01:10:00+08:00,41.78834510967136
2016-05-21T01:20:00+08:00,20.880463358480483
2016-05-21T01:30:00+08:00,30.611426255200055
2016-05-21T01:40:00+08:00,4.58732640836388
2016-05-21T01:50:00+08:00,1.5035251970402896
2016-05-21T02:00:00+08:00,25.699483882635832
2016-05-21T02:10:00+08:00,16.172635182738304
2016-05-21T02:20:00+08:00,36.20995401870459
2016-05-21T02:30:00+08:00,39.2580304061994
2016-05-21T02:40:00+08:00,29.256131988950077
2016-05-21T02:50:00+08:00,41.22271004598588
2016-05-21T03:00:00+08:00,15.501522249542177
2016-05-21T03:10:00+08:00,19.581864960491657
2016-05-21T03:20:00+08:00,32.549576880410314
2016-05-21T03:30:00+08:00,34.41551465075463
2016-05-21T03:40:00+08:00,28.735236264765263
2016-05-21T03:50:00+08:00,36.75338450120761
2016-05-21T04:00:00+08:00,27.810156857594848
2016-05-21T04:10:00+08:00,38.06220858823508
2016-05-21T04:20:00+08:00,7.153350452426821
2016-05-21T04:30:00+08:00,33.49894239800051
2016-05-21T04:40:00+08:00,39.15418476099148
2016-05-21T04:50:00+08:00,47.11063586873934
2016-05-21T05:00:00+08:00,49.69970817910507
2016-05-21T05:10:00+08:00,20.782078336924314
2016-05-21T05:20:00+08:00,4.197222972288728
2016-05-21T05:30:00+08:00,26.137719803955402
2016-05-21T05:40:00+08:00,14.787404856178908
2016-05-21T05:50:00+08:00,25.662475835997608
2016-05-21T06:00:00+08:00,10.107393027283251
2016-05-21T06:10:00+08:00,45.31291218008847
2016-05-21T06:20:00+08:00,43.30530612496659
2016-05-21T06:30:00+08:00,46.99599876767024
2016-05-21T06:40:00+08:00,29.113505966961384
2016-05-21T06:50:00+08:00,3.723214089404792
2016-05-21T07:00:00+08:00,10.967749101109803
2016-05-21T07:10:00+08:00,3.983609576243907
2016-05-21T07:20:00+08:00,23.31209731055424
2016-05-21T07:30:00+08:00,38.56027361471206
2016-05-21T07:40:00+08:00,5.182639940176159
2016-05-21T07:50:00+08:00,8.5493813152425
2016-05-21T08:00:00+08:00,27.15955020394176
2016-05-21T08:10:00+08:00,1.618159224744886
2016-05-21T08:20:00+08:00,17.67581350868568
2016-05-21T08:30:00+08:00,47.5328545900993
2016-05-21T08:40:00+08:00,32.23008613567799
2016-05-21T08:50:00+08:00,27.08644432714209
2016-05-21T09:00:00+08:00,41.58240227261558
2016-05-21T09:10:00+08:00,42.010038427542895
2016-05-21T09:20:00+08:00,25.291559088509526
2016-05-21T09:30:00+08:00,8.76489725196734
2016-05-21T09:40:00+08:00,44.85635677119717
2016-05-21T09:50:00+08:00,46.42990923020989
2016-05-21T10:00:00+08:00,47.08491138881072
2016-05-21T10:10:00+08:00,33.419094257988036
2016-05-21T10:20:00+08:00,37.330196017865084
2016-05-21T10:30:00+08:00,19.338932423852384
2016-05-21T10:40:00+08:00,13.401728065218776
2016-05-21T10:50:00+08:00,32.578195875976235
2016-05-21T11:00:00+08:00,49.37123075360432
2016-05-21T11:10:00+08:00,46.24288805061951
2016-05-21T11:20:00+08:00,0.2824911614879965
2016-05-21T11:30:00+08:00,33.45389971509576
2016-05-21T11:40:00+08:00,5.6451980490237474
2016-05-21T11:50:00+08:00,38.913267327006906
